product_id,user_id,NumOfEventsInJourney,NumSessions,interactionTime,maxPrice,minPrice,NumCart,NumView,NumRemove,InsessionCart,InsessionView,InsessionRemove,Weekend,Fr,Mon,Sat,Sun,Thu,Tue,Wed,2019,2020,Jan,Feb,Oct,Nov,Dec,Afternoon,Dawn,EarlyMorning,Evening,Morning,Night,Purchased?,Noon,Category
5882425,464511228.5,1.5,1.25,365670.5,0.56,0.56,0.75,0.25,0.0,15.5,4.25,5.5,0.0,0.0,0.0,0.25,0.25,0.0,0.5,0.0,0.25,0.75,0.5,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.0,1,0.25,1.75
5769856,582975873.0,1.0,1.0,0.0,4.29,4.29,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
5565068,515363215.6666667,1.6666666666666667,1.3333333333333333,114642.33333333333,3.0,3.0,0.0,1.0,0.6666666666666666,10.333333333333334,12.333333333333334,16.666666666666668,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0,0.0,1.0
5863423,417276430.0,1.0,1.0,0.0,2.1,2.1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0
5808333,556338670.939394,2.196969696969697,1.2727272727272727,23028.848484848484,0.9463636363636374,0.9463636363636374,0.9696969696969697,0.6818181818181818,0.3484848484848485,5.818181818181818,5.196969696969697,4.545454545454546,0.0,0.16666666666666666,0.19696969696969696,0.09090909090909091,0.06060606060606061,0.22727272727272727,0.15151515151515152,0.10606060606060606,0.5454545454545454,0.45454545454545453,0.25757575757575757,0.19696969696969696,0.21212121212121213,0.21212121212121213,0.12121212121212122,0.3181818181818182,0.06060606060606061,0.09090909090909091,0.18181818181818182,0.19696969696969696,0.12121212121212122,1,0.030303030303030304,1.0454545454545454
5864362,552629125.0,1.5,1.5,82.5,16.83,16.83,0.0,1.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0,0.0,1.0
5834430,520499538.0,3.0,2.0,257756.00000000003,7.94,7.94,1.0,1.0,1.0,19.0,8.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0
5842843,427698128.0,1.0,1.0,0.0,4.19,4.19,0.0,1.0,0.0,23.0,48.0,57.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0
5809902,505227601.71428573,3.2857142857142856,1.4285714285714286,1174291.5714285716,5.1642857142857155,5.1642857142857155,0.8571428571428571,1.1428571428571428,1.1428571428571428,25.428571428571427,38.42857142857143,18.285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,1,0.0,1.1428571428571428
5724656,538198388.8125,2.0,1.4375,407451.625,2.4799999999999995,2.4799999999999995,0.6875,0.5,0.6875,18.3125,14.4375,16.25,0.0,0.0,0.3125,0.0625,0.0625,0.25,0.25,0.0625,0.6875,0.3125,0.125,0.1875,0.4375,0.125,0.125,0.125,0.125,0.1875,0.125,0.25,0.0625,1,0.125,1.3125
5883836,567558305.0,1.0,1.0,0.0,8.56,8.56,0.0,1.0,0.0,11.0,25.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0
5817035,583615300.0,2.5,1.0,219.0,23.05,23.05,1.0,0.5,1.0,15.0,8.5,26.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0,0.0,1.0
5797002,526529541.0,1.5454545454545454,1.2727272727272727,150698.36363636365,4.130000000000001,4.130000000000001,0.2727272727272727,0.5454545454545454,0.7272727272727273,18.0,12.727272727272727,29.0,0.0,0.18181818181818182,0.0,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.5454545454545454,0.45454545454545453,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.09090909090909091,1,0.09090909090909091,1.2727272727272727
5837227,559745709.3333334,2.3333333333333335,2.0,227199.33333333334,1.5200000000000002,1.5200000000000002,1.0,0.6666666666666666,0.6666666666666666,6.666666666666667,1.0,14.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1,0.0,2.0
5693527,572368935.0,1.0,1.0,0.0,5.56,5.56,0.0,1.0,0.0,31.0,68.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0
5889475,552647118.5,2.0,1.5,295728.0,1.9,1.805,0.5,0.5,1.0,8.5,6.5,7.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0,0.0,1.0
5888966,584390080.0,1.0,1.0,0.0,5.16,5.16,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
5760351,468539456.0,6.0,2.0,1930722.0,2.7,2.7,3.0,1.0,2.0,12.0,3.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0
5762540,483980870.0,2.0,2.0,141522.0,0.4,0.4,1.0,0.0,1.0,496.0,32.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0
5877192,491334198.75,1.75,1.5,27377.5,1.43,1.43,0.5,0.75,0.25,17.5,22.75,19.25,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.25,0.5,0.0,0.25,0.25,0.0,0.0,0,0.0,1.0
5818717,529912807.0,2.0,2.0,222367.0,8.57,8.57,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0
5890859,535115278.0,2.0,1.5,634469.5,6.33,5.855,0.5,0.5,1.0,7.5,1.0,23.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0,0.0,2.5
5809866,526714691.5,1.1666666666666667,1.0833333333333333,523.5833333333334,7.020833333333332,7.020833333333332,0.25,0.9166666666666666,0.0,5.916666666666667,18.75,4.5,0.0,0.08333333333333333,0.08333333333333333,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.75,0.25,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.08333333333333333,1,0.0,1.0
5831833,423565460.5,4.5,2.75,3187689.75,4.6,4.31,1.0,2.5,0.75,3.75,14.25,3.5,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.75,0.25,0.0,0.25,0.25,0.0,0.5,0.0,0.25,0.25,0.0,0.5,0.0,0,0.0,1.25
5798062,434086437.5,1.0,1.0,0.0,3.495,3.495,0.25,0.75,0.0,12.25,11.0,7.5,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,1.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0,0.25,1.0
5756173,407743612.0,1.0,1.0,0.0,9.37,9.37,0.0,1.0,0.0,4.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0
5812952,556276709.0,2.0,1.0,403.0,6.83,6.83,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0
5869068,535639096.4285714,2.857142857142857,1.5714285714285714,137159.7142857143,6.1899999999999995,6.1899999999999995,1.1428571428571428,0.7142857142857143,0.8571428571428571,13.142857142857142,6.428571428571429,7.571428571428571,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.42857142857142855,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,1,0.2857142857142857,1.0
5863881,355238072.0,1.0,1.0,0.0,7.65,7.65,0.0,1.0,0.0,4.0,17.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
5700140,561832421.7058823,2.176470588235294,1.588235294117647,574036.9411764706,12.139999999999997,11.782352941176468,0.4117647058823529,1.5294117647058822,0.058823529411764705,1.8235294117647058,2.8823529411764706,1.0,0.0,0.0,0.29411764705882354,0.058823529411764705,0.23529411764705882,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.47058823529411764,0.5294117647058824,0.11764705882352941,0.4117647058823529,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.058823529411764705,1,0.11764705882352941,1.2352941176470589
5695968,618590176.0,2.0,2.0,880.0,1.43,1.43,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0
5856950,459947162.5,4.0,2.0,4067826.0000000005,5.56,5.56,1.5,0.5,1.0,9.0,2.5,7.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0,0.0,1.5
5855091,578987863.1111112,1.8888888888888888,1.3333333333333333,7725.111111111111,7.1,7.1,0.3333333333333333,1.3333333333333333,0.0,1.0,1.7777777777777777,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,1,0.0,1.0
5883100,513138511.13793105,2.310344827586207,1.4655172413793103,587997.5,4.469999999999998,4.4337931034482745,0.7413793103448276,0.6724137931034483,0.7758620689655172,25.482758620689655,20.103448275862068,35.06896551724138,0.0,0.13793103448275862,0.1724137931034483,0.1896551724137931,0.1206896551724138,0.06896551724137931,0.20689655172413793,0.10344827586206896,0.6551724137931034,0.3448275862068966,0.15517241379310345,0.1896551724137931,0.27586206896551724,0.2413793103448276,0.13793103448275862,0.1896551724137931,0.017241379310344827,0.13793103448275862,0.3103448275862069,0.22413793103448276,0.017241379310344827,1,0.10344827586206896,1.1896551724137931
5695949,458300338.3333333,2.3333333333333335,1.6666666666666667,393072.3333333333,1.43,1.43,1.0,0.0,0.6666666666666666,33.333333333333336,14.333333333333334,15.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1,0.0,2.0
5930607,545697646.0,1.0,1.0,0.0,2.54,2.54,0.5,0.5,0.0,6.5,3.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0,0.0,1.0
5909354,537634009.0,1.0,1.0,0.0,4.54,4.54,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0
5685886,439549750.4,1.4,1.0,179764.8,1.144,1.144,0.6,0.6,0.2,42.4,27.2,44.4,0.0,0.0,0.0,0.2,0.0,0.4,0.2,0.2,0.2,0.8,0.2,0.6,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.4,1,0.0,1.6
5856851,514844701.6666667,2.0,1.3333333333333333,298.6666666666667,3.2999999999999994,3.2999999999999994,1.0,0.3333333333333333,0.6666666666666666,19.666666666666668,8.666666666666666,35.333333333333336,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0.0,1.0
5888072,563264343.0,2.0,1.8,1140342.8,13.49,13.49,0.6,0.8,0.4,5.4,10.0,3.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.6,0.4,0.6,0.0,0.6,0.0,0.2,0.2,0.2,0.0,0.2,0.4,0.2,0.0,1,0.0,2.0
5892056,419704834.75,2.75,1.75,154577.25,0.62,0.605,0.75,1.0,0.75,26.25,5.0,10.5,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.5,0.5,0.25,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.5,0.25,0.0,0,0.0,1.0
5882031,621729690.0,1.0,1.0,0.0,3.17,3.17,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
5754994,507443173.3333333,1.6666666666666667,1.0,626.6666666666666,3.5700000000000003,3.5700000000000003,0.6666666666666666,0.0,0.6666666666666666,14.333333333333334,8.0,29.666666666666668,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0,0.0,1.0
5876722,531187679.0,1.0,1.0,0.0,6.19,6.19,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0
5859482,496250410.6363636,2.4545454545454546,1.2727272727272727,202662.54545454544,1.7300000000000002,1.7300000000000002,0.7272727272727273,0.7272727272727273,0.9090909090909091,33.54545454545455,21.272727272727273,45.54545454545455,0.0,0.09090909090909091,0.2727272727272727,0.0,0.0,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.0,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.36363636363636365,0.0,0.18181818181818182,1,0.09090909090909091,1.5454545454545454
5804293,485781318.0,2.0,1.6666666666666667,100219.66666666667,14.13,14.13,0.6666666666666666,0.6666666666666666,0.6666666666666666,24.0,16.0,25.333333333333332,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0,0.0,1.0
5696332,543268857.0,1.3333333333333333,1.0,19.666666666666668,2.6200000000000006,2.6200000000000006,0.6666666666666666,0.6666666666666666,0.0,2.3333333333333335,1.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,1,0.0,1.0
5752157,358811911.0,1.0,1.0,0.0,3.33,3.33,0.0,1.0,0.0,15.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0
5815764,519878714.0,2.3333333333333335,1.0,575079.3333333334,3.686666666666667,3.686666666666667,0.3333333333333333,1.3333333333333333,0.6666666666666666,18.0,34.0,12.333333333333334,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1,0.3333333333333333,2.0
5844336,456645157.5,1.0,1.0,0.0,39.935,39.935,0.0,1.0,0.0,0.5,4.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.5,1.0
5658067,463544565.0,1.0,1.0,0.0,5.08,5.08,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0
5904804,562240552.0,1.0,1.0,0.0,1.59,1.59,0.0,1.0,0.0,22.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0
5886701,565384105.4,1.6,1.0,5.4,2.268,2.268,0.4,0.8,0.4,11.6,9.4,2.4,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.6,0.4,0.6,0.0,0.6,0.0,0.4,0.0,0.6,0.2,0.2,0.0,0.0,0.0,0,0.0,1.0
5883263,538469502.0,1.0,1.0,0.0,11.1,11.1,1.0,0.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0
5866126,601027753.5,1.0,1.0,0.0,3.11,3.11,0.5,0.5,0.0,157.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0,0.0,1.0
5877894,603392893.0,1.0,1.0,0.0,1.27,1.27,0.0,1.0,0.0,6.0,11.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0
5927882,487079550.0,3.0,2.0,50829.0,7.62,7.62,1.0,0.0,2.0,20.0,9.0,49.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0
5885789,401121286.0,1.0,1.0,0.0,10.32,10.32,1.0,0.0,0.0,71.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0
5914123,596381196.0,1.0,1.0,0.0,6.62,6.62,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
5876990,494491093.5,3.0,1.0,901.0,1.59,1.59,1.0,1.5,0.0,43.0,19.5,13.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0,0.0,1.0
5529100,547632256.3333334,1.0,1.0,0.0,1.67,1.67,0.3333333333333333,0.6666666666666666,0.0,4.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0,0.0,1.0
5801483,524339554.5,1.5,1.0,19.0,7.94,7.94,0.5,1.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0,0.0,1.0
5838622,563535748.0909091,1.4545454545454546,1.0909090909090908,2525.3636363636365,8.18,8.18,0.09090909090909091,1.2727272727272727,0.0,3.090909090909091,2.6363636363636362,0.0,0.0,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.45454545454545453,0.5454545454545454,0.18181818181818182,0.36363636363636365,0.2727272727272727,0.0,0.18181818181818182,0.09090909090909091,0.0,0.18181818181818182,0.45454545454545453,0.18181818181818182,0.0,1,0.09090909090909091,1.0
5869348,541067332.4545455,1.1818181818181819,1.0909090909090908,1747.4545454545455,5.240000000000001,5.240000000000001,0.18181818181818182,0.8181818181818182,0.18181818181818182,10.909090909090908,21.818181818181817,5.363636363636363,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.0,0.7272727272727273,0.2727272727272727,0.2727272727272727,0.0,0.45454545454545453,0.0,0.2727272727272727,0.45454545454545453,0.0,0.0,0.2727272727272727,0.18181818181818182,0.09090909090909091,1,0.0,1.0
5851271,545836658.0,2.0,1.0,0.0,3.57,3.57,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0
5857358,518356343.5,2.642857142857143,2.0714285714285716,376450.0714285714,1.5100000000000002,1.5100000000000002,0.5714285714285714,1.1428571428571428,0.6428571428571429,19.642857142857142,13.714285714285714,27.071428571428573,0.0,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.5,0.5,0.14285714285714285,0.35714285714285715,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.14285714285714285,0.14285714285714285,1,0.0,1.1428571428571428
5859194,479048130.0,1.25,1.25,889.75,1.89,1.89,0.5,0.5,0.0,20.75,5.5,7.0,0.0,0.25,0.25,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.5,0,0.0,1.0
5840376,486147542.0,1.0,1.0,0.0,2.37,2.37,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0
5849906,537760360.0,1.0,1.0,0.0,1.41,1.41,1.0,0.0,0.0,27.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0
5899255,608528560.0,1.0,1.0,0.0,5.56,5.56,0.0,1.0,0.0,5.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0
5907893,568961906.75,2.5,1.5,5013.0,1.1925000000000001,1.1925000000000001,0.75,1.25,0.25,21.75,17.0,17.5,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0,0.0,1.0
5822291,509459787.0,2.0,1.25,139867.5,2.96,2.96,0.75,1.0,0.0,2.25,7.5,1.25,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0,0.0,1.0
5892455,541497295.75,3.25,1.5,259772.5,3.17,3.17,0.5,2.0,0.75,12.25,22.5,27.25,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,1.0,0.0,0.0,0.0,0.25,0.25,0.5,0.25,0.0,0.25,0.5,0.0,0.0,1,0.0,1.75
5875774,522339061.75,1.75,1.25,1756.75,2.0225,2.0225,0.75,0.25,0.75,86.0,16.25,74.75,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.5,0.5,0.0,0.5,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0,0.0,1.0
5740994,545367172.0,2.6666666666666665,1.0,523.6666666666666,5.56,5.56,1.0,1.3333333333333333,0.3333333333333333,42.666666666666664,18.333333333333332,8.333333333333334,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0,0.0,1.0
