product_id,maxPrice,minPrice,Purchased?,Category
5834494,0.89,0.89,1,2.0
5916487,3.84,3.84,0,0.8
5549764,2.9633333333333334,2.9633333333333334,1,1.0
5711164,5.125,5.125,0,1.0
5619870,2.7475000000000005,2.7125000000000004,0,0.75
5738831,3.16,3.16,0,1.0
5877699,1.27,1.27,0,1.0
5852386,5.56,5.56,0,1.0
5782939,5.279999999999999,5.279999999999999,0,1.0
5770869,5.164444444444444,5.164444444444444,1,1.2777777777777777
5809908,5.217916666666671,5.203194444444449,1,1.1111111111111112
5900609,0.778,0.778,1,1.0
5731395,5.923333333333333,5.71,0,1.3333333333333333
5681609,5.542000000000001,5.542000000000001,1,1.2
5792796,4.373571428571428,4.373571428571428,1,1.2142857142857142
5857298,2.5636363636363644,2.524545454545455,1,1.2727272727272727
5754750,3.97,3.97,0,1.0
5911633,4.52,4.52,0,1.0
5856255,3.016666666666667,2.86,0,0.6666666666666666
5799754,3.97,3.97,0,1.0
5819120,1.59,1.59,1,2.0
5868434,13.27,13.27,0,1.0
5812940,3.65,3.65,0,1.0
5875503,1.21,1.21,1,1.0
5810082,25.008800000000004,24.818000000000005,1,0.96
5291,10.52,10.52,0,1.0
5782026,4.11,4.11,1,1.3
5845336,4.44,4.44,0,1.0
5838752,3.1,3.1,0,1.0
5853007,5.696666666666666,5.0633333333333335,1,2.0
5750301,15.542978723404278,15.526276595744706,1,1.0957446808510638
5883115,1.8800000000000001,1.86,1,1.2
5889901,1.732,1.6969999999999998,1,1.3
5683376,2.5399999999999996,2.5087499999999996,1,1.25
5808269,3.17,3.17,0,1.0
5883017,7.33,7.33,0,1.0
5915203,96.51,96.51,0,1.0
5858900,0.7811111111111111,0.7811111111111111,1,1.3333333333333333
5885172,5.359999999999999,5.359999999999999,0,1.0
5878978,2.38,2.38,0,1.0
5850001,3.0,3.0,1,0.9090909090909091
5795092,9.37,9.37,0,1.0
5891353,2.52,2.48,0,0.5
5858603,1.75,1.75,0,1.0
5885625,4.6,4.6,0,1.0
5846098,1.59,1.59,0,1.0
5679999,5.79,5.79,0,1.0
5744392,1.43,1.43,0,1.0
5913642,3.0499999999999994,3.0499999999999994,0,1.0
5885053,5.56,5.56,0,1.0
5886478,1.9,1.9,0,1.0
5863097,0.63,0.63,0,1.0
5835098,5.642,5.642,0,1.0
5803443,5.24,5.24,0,1.0
5870804,0.7866666666666667,0.7866666666666667,1,1.0
5731075,5.713333333333334,5.713333333333334,0,1.0
5911740,1.73,1.73,1,1.0
5726449,17.14,17.14,0,1.0
5840115,3.1335294117647066,3.1335294117647066,1,1.0
5772452,3.7022222222222214,3.7022222222222214,1,1.3333333333333333
5724663,2.48,2.48,1,1.0
5835081,5.71,5.71,0,1.0
5796994,1.5921428571428573,1.5850000000000002,1,1.0714285714285714
5915403,4.37,4.37,0,1.0
5916085,10.32,10.32,0,1.0
5817116,18.677500000000002,18.677500000000002,0,1.0
5901858,5.603333333333335,5.603333333333335,1,1.25
5650627,5.636086956521736,5.636086956521736,1,1.2608695652173914
5804461,19.05,19.05,0,1.0
35753,8.993999999999998,8.993999999999998,1,1.4
5835704,6.11,6.046666666666667,0,1.0
5880450,0.5866666666666666,0.585,1,1.1111111111111112
5658570,4.75,4.75,0,1.0
5781959,7.78,7.78,0,1.0
5784566,2.9749999999999996,2.9749999999999996,0,1.0
5893001,5.51,5.51,0,1.0
5883117,12.739999999999998,12.739999999999998,0,1.0
5823588,3.915,3.915,0,1.0
5845088,5.06,5.06,0,1.0
5858482,4.6,4.6,0,1.0
5677238,7.139999999999999,7.139999999999999,0,0.8
5736195,3.8816666666666673,3.8816666666666673,1,1.0
5806148,1.705,1.6600000000000001,1,1.75
5835088,5.625,5.625,0,1.0
5893838,3.95,3.95,1,1.2727272727272727
5747152,3.3299999999999987,3.3299999999999987,1,1.0
5876731,3.81,3.81,0,1.0
5900604,0.775,0.38,0,1.0
5866962,61.53148936170207,61.485425531914835,1,1.053191489361702
5818485,3.14,3.14,0,1.0
5853324,14.620000000000001,14.620000000000001,1,1.1578947368421053
5748565,9.056666666666667,8.743333333333332,1,2.0
5545524,2.27,2.27,0,1.0
5876949,1.84,1.84,0,1.0
5903606,5.54,5.54,0,1.0
5587542,3.064,3.032,1,1.3
5780031,2.288461538461539,2.288461538461539,1,1.1923076923076923
5800734,10.95,10.95,0,1.0
5703027,1.59,1.59,0,1.0
5688831,3.7425,3.7425,0,1.0
5907839,1.43,0.9533333333333333,0,1.6666666666666667
39757,3.97,3.97,0,1.0
5784907,4.17,4.17,0,1.0
5885422,6.091000000000003,6.079750000000002,1,1.225
5873086,14.44,14.44,1,1.5
5850857,21.86,21.86,0,1.0
5698320,2.04,2.04,1,1.3
5726239,0.47000000000000003,0.47000000000000003,1,0.8571428571428571
5852341,1.19,1.19,0,1.0
5790483,4.44,4.44,0,1.0
5902275,20.95,20.95,0,1.0
5881923,3.9699999999999998,3.9299999999999997,1,1.0
5694161,15.56,15.56,0,1.0
5742433,0.79,0.79,0,1.0
5745067,3.62,3.62,0,1.0
5853127,10.48,10.48,0,1.0
5895782,1.21,1.21,0,1.0
5812137,4.656428571428571,4.632857142857143,1,1.2142857142857142
5909810,18.730000000000015,18.730000000000015,1,1.1797752808988764
5848481,3.56,3.56,0,0.0
5603940,0.21000000000000002,0.21000000000000002,0,1.0
5809234,1.59,1.59,0,1.0
5810224,6.19,6.19,1,1.0
5710310,2.76,2.76,0,1.0
5889664,5.187000000000001,5.187000000000001,1,1.0
5858325,13.35,13.35,0,2.0
5788135,4.822000000000001,4.822000000000001,0,1.0
5711080,4.675,4.675,1,0.875
5567996,3.0,3.0,0,1.0
5690163,4.43,4.43,0,1.0
5869448,5.92,5.92,0,1.0
5805502,5.87,5.87,0,1.0
5775261,9.13,9.13,0,1.0
5805750,15.954615384615384,15.954615384615384,1,1.0
5767004,102.40999999999994,102.40999999999994,1,1.0
5916495,5.759999999999999,5.759999999999999,1,1.0
5903928,1.55,1.55,1,1.0
5674703,2.52,2.52,0,1.0
5843567,0.47642857142857153,0.4728571428571429,1,1.2142857142857142
5742720,5.71,5.71,0,1.0
5736335,3.97,3.8733333333333335,0,1.0
5823485,4.346666666666667,4.346666666666667,1,1.0
5844397,2.372777777777778,2.365555555555556,1,1.3888888888888888
5860468,3.97,3.97,1,1.0
5819237,4.554285714285714,4.554285714285714,1,1.4285714285714286
5920515,0.83,0.83,0,1.0
5823455,4.364545454545454,4.364545454545454,1,1.0
5829300,0.7785714285714285,0.7785714285714285,1,1.0
5759484,1.02,1.02,0,1.0
5877194,1.43,1.3900000000000001,0,2.0
5910998,1.43,1.43,1,1.3333333333333333
6903,0.63,0.63,1,2.0
5834735,0.9499999999999996,0.9499999999999996,1,1.4
5819265,4.363636363636363,4.363636363636363,1,0.9090909090909091
5851176,6.6066666666666665,6.6066666666666665,0,1.0
5820724,1.75,1.75,0,1.0
5588152,75.93617021276594,75.82815602836878,1,1.0780141843971631
5879298,5.636,5.636,0,1.0
5912610,18.2,18.2,0,1.0
5766377,12.0655,11.943,1,1.3
5679661,5.79,5.79,0,1.0
5819233,4.476,4.459999999999999,1,1.3
5910149,21.59,21.59,0,1.0
5628034,2.2663636363636366,2.2663636363636366,1,1.2727272727272727
5907836,1.43,1.43,0,1.0
5805202,10.0,10.0,0,4.0
5835306,11.9,11.9,0,1.0
7568,2.38,2.38,0,1.0
5887572,3.0,3.0,1,1.0
20829,5.240000000000001,5.240000000000001,1,1.0
5833658,5.463333333333334,5.463333333333334,0,1.0
5800795,9.21,9.21,0,1.0
5819390,1.2699999999999998,1.251,1,1.7
5877809,7.3,7.3,0,2.0
5889405,3.49,3.49,0,1.0
5834493,0.7879999999999997,0.7879999999999997,1,1.0
5755330,3.005714285714286,2.9757142857142855,1,1.4285714285714286
5707075,11.3,11.3,0,1.0
5899833,3.9439130434782608,3.917826086956522,1,1.3043478260869565
30202,0.32,0.32,1,1.0
5869141,7.853478260869564,7.680434782608694,1,1.0869565217391304
5857923,3.37,3.37,0,1.0
5863916,13.135000000000002,13.135000000000002,0,1.0
5788728,15.8275,15.8275,0,1.0
5896496,7.86,7.86,0,1.0
5705039,2.78,2.78,0,1.0
5823474,5.22,5.156666666666666,1,1.1666666666666667
5828209,1.27,1.27,0,1.0
5853614,11.293333333333331,11.293333333333331,0,1.0
5149,2.14,2.14,0,1.0
5847631,10.32,10.32,0,1.0
5877002,6.33,6.33,0,1.0
5873040,1.24,1.24,1,1.25
5852478,1.59,1.59,0,1.0
5783336,3.864,3.864,0,1.0
5834374,10.32,10.32,0,1.0
5689737,8.25,8.25,1,1.0
5866413,3.89,3.89,0,1.0
5914948,0.32,0.32,0,0.6666666666666666
5649236,8.57392764857887,8.533359173126673,1,1.1472868217054264
5907903,1.59,1.59,0,1.0
5914954,0.48,0.24,1,4.0
5883649,0.7829411764705879,0.7829411764705879,1,1.1764705882352942
5881936,17.46,17.46,0,1.0
5855302,8.89,8.89,0,1.0
5842914,3.17,3.17,0,1.0
5877690,7.62,7.62,0,1.0
5844006,3.46,3.46,0,1.0
5852080,4.13,4.13,0,1.0
5304,0.31539682539682434,0.3134523809523799,1,1.1666666666666667
5870436,4.426,4.426,0,1.0
5836495,4.76,4.76,0,1.0
5804354,5.24,5.24,0,1.0
5832561,9.52,9.52,0,1.0
5892108,15.87,15.87,0,1.0
5921168,6.35,6.35,0,1.0
5849487,22.459999999999997,22.459999999999997,0,1.0
5800997,6.03,5.43,0,2.0
5930555,7.76,7.76,0,1.0
5853738,1.43,1.43,0,1.0
5895879,4.256666666666667,4.256666666666667,1,1.0
5804651,3.65,3.65,0,1.0
5649522,6.349999999999999,6.338124999999999,1,1.1875
5853693,6.02,6.02,0,1.0
5712569,4.525,4.525,0,1.0
5568490,3.97,3.97,1,1.0
5916299,1.43,1.43,0,1.0
5845593,7.27,7.27,0,1.0
5829067,22.04588235294117,22.04588235294117,1,0.9411764705882353
5806954,9.21,9.21,0,1.0
5726667,0.57,0.57,0,1.0
5594586,2.86,2.86,1,1.0
5692105,6.19,6.19,0,1.0
5875545,2.041538461538462,2.0330769230769237,1,1.5384615384615385
5664671,0.775,0.775,0,2.5
5837627,1.2699999999999998,1.1288888888888886,1,1.3333333333333333
5835931,2.06,2.06,0,1.0
5851714,23.02,23.02,0,1.0
5883040,7.41,7.41,0,1.0
5711173,6.03,6.03,0,1.0
5878525,3.17,3.17,0,4.0
5746450,4.44,4.44,1,1.4
5887285,2.57,2.57,0,1.0
5807828,4.445555555555554,4.445555555555554,1,1.3333333333333333
5864611,8.41,8.41,0,1.0
5636339,2.7000000000000006,2.7000000000000006,0,1.0
5714913,5.0,5.0,0,1.0
6192,0.83,0.7966666666666665,1,1.5
5844244,20.16,20.16,0,1.0
5705000,1.0926315789473684,1.0926315789473684,1,1.1578947368421053
5858043,19.37,19.37,0,1.0
5826643,0.54,0.54,0,4.0
5691618,6.19,6.19,0,1.0
5812464,7.142999999999999,7.142999999999999,1,1.3
5693922,27.78,27.78,0,1.0
5777218,0.79,0.79,0,1.0
5856770,49.84,49.84,0,1.0
5885372,5.56,5.56,0,1.0
5884036,3.9824999999999995,3.9824999999999995,1,1.0
5845039,2.37,2.37,0,1.0
5897503,2.56,2.56,0,1.0
5711044,0.79,0.79,0,1.0
5765269,3.932,3.932,0,1.0
5752163,4.6,4.6,0,1.0
5819891,6.349999999999999,6.349999999999999,1,1.0
5834754,6.02,6.02,0,1.0
5712406,2.6999999999999997,2.6999999999999997,1,1.0
5904533,2.48,2.48,1,1.5
5805423,4.76,4.76,0,1.0
5788784,8.44,8.44,1,1.0
5815626,0.37999999999999995,0.37999999999999995,1,1.5714285714285714
5166,4.016,4.016,1,1.0
5883339,8.17,8.17,1,1.75
5723506,2.5525000000000007,2.5525000000000007,1,1.0
5876019,58.41,58.41,0,4.0
5770324,0.79,0.79,0,1.0
5685350,27.68,27.68,0,1.0
59003,7.432173913043476,7.432173913043476,1,1.0434782608695652
5804655,3.3333333333333335,3.3333333333333335,0,1.0
5724288,2.464,2.448,0,1.0
5910233,6.33,6.33,0,1.0
5864028,18.19,18.19,0,1.0
5848197,1.43,1.43,0,1.0
5803546,0.5700000000000001,0.5700000000000001,0,1.0
5915320,9.21,9.21,0,1.0
5884077,3.67,3.67,0,1.0
5825576,6.98,6.98,0,1.0
5889174,3.49,3.49,0,0.6666666666666666
5847226,4.83,4.83,0,1.0
5875638,18.89,18.89,0,1.0
5881438,6.83,6.83,0,1.0
5834926,5.560000000000001,5.560000000000001,1,0.9166666666666666
5736337,3.97,3.97,0,1.0
5881888,3.16,3.16,0,1.0
5878999,4.76,4.76,0,1.0
5819041,12.54,12.54,0,1.0
5802645,4.44,4.44,1,1.0
5839027,2.14,2.14,0,1.0
5801130,3.29,3.29,0,1.0
5865946,4.73,4.73,0,1.0
5913486,13.02,13.02,0,1.0
5823000,9.83,9.83,0,1.0
5828203,1.27,1.27,0,1.0
5760783,2.598787878787879,2.5800000000000005,1,1.3333333333333333
5878630,2.86,2.29,0,1.0
5622090,2.86,2.86,0,1.0
5866150,2.06,2.06,0,1.0
5809089,0.9499999999999998,0.9499999999999998,1,1.3571428571428572
5839036,14.289999999999996,14.289999999999996,1,1.3
5890134,2.24,2.24,0,1.0
5845586,6.76,6.76,0,1.0
5904251,1.51,1.43,1,2.6666666666666665
5904697,1.59,1.35,0,0.0
5712407,7.57,7.57,0,1.0
5889182,3.17,3.17,0,0.5
5778719,4.11,4.11,0,1.0
5834435,7.94,7.94,0,1.0
5903602,5.54,5.54,0,1.0
5699236,6.27,6.27,1,2.0
5815800,3.81,3.81,0,1.0
5910883,3.97,3.97,0,1.0
5853613,11.89,11.89,0,1.0
5926675,2.37,2.37,0,1.0
5865525,10.0,10.0,1,1.0
5823618,5.084,5.084,1,1.6
5891033,8.45909090909091,8.45909090909091,1,0.9090909090909091
5889627,7.916666666666665,7.893333333333332,1,1.125
5688129,0.35000000000000003,0.35000000000000003,1,1.0
5834911,5.1866666666666665,5.1866666666666665,0,1.0
5758947,2.3799999999999994,2.3799999999999994,1,1.0
5758929,2.3799999999999994,2.3799999999999994,1,1.0
5754749,3.97,3.97,0,1.0
5841306,0.6833333333333332,0.6833333333333332,0,1.0
5706478,3.1600000000000006,3.1600000000000006,1,1.0
5882713,3.62,3.62,0,1.0
5820727,1.9733333333333336,1.9733333333333336,1,1.0
5829287,0.9228571428571429,0.9228571428571429,1,1.4285714285714286
5902857,5.32,5.32,0,1.0
5711135,6.03,6.03,0,1.0
5852661,6.03,6.03,0,1.0
5856774,5.27,5.27,0,1.0
5825194,9.37,9.37,0,1.0
5877812,10.22,10.22,0,1.0
5916488,4.13,4.13,0,1.0
5851162,3.14,3.14,0,1.0
5845107,5.06,5.06,0,1.0
5868362,4.76,4.76,0,1.0
5851980,9.37,9.37,1,1.4
5784047,4.92,4.92,0,1.0
5758841,0.71,0.71,0,1.0
5923289,3.9,3.9,0,1.0
5840087,4.503750000000001,4.216875000000001,1,1.1875
5775987,3.950327868852458,3.9437704918032774,1,1.1147540983606556
5892328,5.400000000000001,5.400000000000001,0,1.0
5683526,1.0980000000000003,1.0980000000000003,0,1.0
5827373,1.520000000000001,1.5175000000000007,1,1.125
4975,3.100000000000001,3.100000000000001,1,1.0
5823012,23.81,23.81,1,1.0
5804723,7.79,7.79,0,1.0
5870412,6.27,6.27,0,1.0
5921819,4.455,4.455,1,1.3
5840410,3.25,3.203333333333333,1,1.3333333333333333
5850378,15.16714285714286,15.16714285714286,1,1.1428571428571428
5876197,5.29,5.29,0,1.0
5836514,1.5853846153846172,1.5853846153846172,1,1.0576923076923077
5777413,0.7899999999999999,0.7899999999999999,1,1.0
5827599,3.14,3.14,0,1.0
8141,1.29,1.29,0,0.6666666666666666
5885646,5.63,5.63,0,1.0
5834727,1.86,1.86,0,1.0
5929834,1.57,1.57,0,1.0
5860240,19.84,19.84,0,1.0
5863554,1.1,1.1,0,0.8
5864595,35.08,35.08,0,1.0
5856844,2.54,2.54,0,1.0
5787559,2.6979999999999995,2.6979999999999995,1,2.2
5876394,4.84,4.84,0,1.0
5827353,5.079999999999999,4.354285714285714,1,1.0
5904552,2.48,2.48,1,1.2307692307692308
5796101,3.11,3.11,0,1.0
5781348,4.11,4.11,1,1.4285714285714286
5767011,25.08,25.08,0,1.0
5772286,5.970000000000001,5.970000000000001,1,1.0
5818197,6.6,6.6,0,1.0
5733843,3.16,3.16,1,2.5
5876944,5.5566666666666675,5.5566666666666675,0,1.0
5885782,7.14,7.14,0,1.0
5824901,2.37,2.37,0,1.0
5839313,2.5200000000000005,2.5200000000000005,1,1.1176470588235294
5730192,6.35,6.35,0,1.0
5899962,2.86,2.86,0,1.0
5913386,5.71,5.71,0,1.0
5843170,5.56,5.56,0,1.0
5839086,5.4,5.4,0,1.0
5853036,10.48,10.48,0,1.0
5885300,8.89,8.89,0,1.0
5848041,8.295,8.295,0,1.0
5920569,4.76,4.76,0,1.0
5841337,3.02,3.02,0,1.0
60183,1.9693749999999985,1.9606249999999987,1,1.09375
5911762,1.7300000000000002,1.7300000000000002,1,1.0
5873643,2.1941176470588233,2.174705882352941,1,1.1764705882352942
5900285,1.43,1.43,0,1.0
5864544,19.05,19.05,1,1.0
5803461,5.24,5.24,0,1.0
5838496,10.63,10.63,0,1.0
5800793,9.21,9.21,0,1.0
5870688,5.73,5.73,0,1.0
5885131,14.13,13.986,1,1.2
5926688,2.37,2.37,0,1.0
5827597,2.9850000000000003,2.9850000000000003,0,1.5
5563792,3.57,3.57,0,1.0
5842711,9.37,9.37,1,1.5
5845335,4.44,4.44,0,1.0
5643941,1.0491891891891891,1.0462162162162163,1,1.1891891891891893
5857290,2.62,2.6,0,1.0
5848996,1.43,1.43,0,1.0
5755595,5.4,5.4,0,1.0
5692967,6.329999999999999,6.329999999999999,1,1.1875
5903721,1.59,1.59,0,1.0
5884290,4.379999999999999,4.3443999999999985,1,1.12
82959,3.02,3.02,0,1.0
5815059,5.24,5.24,0,1.0
5873053,40.0,40.0,0,1.0
5813908,2.37,2.37,0,1.0
5891460,4.6,4.6,0,1.0
5784094,0.79,0.79,0,1.0
5850834,12.04,12.04,0,1.0
5785483,3.5700000000000003,3.5700000000000003,0,1.0
72450,1.75,1.75,0,1.0
5883799,3.81,3.81,0,1.0
5880655,20.32,20.32,0,1.0
5797978,4.11,4.11,0,1.0
5782992,4.11,4.11,0,1.0
5856853,2.7,2.7,0,1.0
5855119,36.67000000000001,36.36416666666668,1,1.3333333333333333
5876830,7.260000000000001,7.0,0,1.6666666666666667
15701,2.86,2.86,1,1.3
5786613,14.44,14.44,0,1.0
5769861,5.531000000000001,5.531000000000001,1,1.0
5824186,2.19,2.19,1,1.5
5866395,15.040000000000001,15.040000000000001,1,1.0
4013,7.92,7.92,0,1.0
5683572,2.52,2.52,0,1.0
5853323,27.700000000000003,27.700000000000003,1,1.0
5845385,0.9,0.885,1,1.75
5835077,5.71,5.71,0,1.0
5746437,4.4399999999999995,4.4399999999999995,1,1.375
5919535,47.7,47.7,0,1.0
6414,4.29,4.29,0,1.0
5903989,1.4700000000000002,1.4700000000000002,0,1.0
5877173,1.43,1.43,0,1.0
5927632,1.27,0.8466666666666667,0,1.0
5814817,2.316,2.316,1,1.6
5838623,7.86,7.86,0,1.0
5896452,1.4492307692307695,1.4492307692307695,1,1.2307692307692308
5855306,2.87,2.87,0,1.0
5883994,3.81,3.81,0,1.0
35658,19.84,19.84,1,1.2
5827010,4.95,4.95,0,1.0
5829456,8.65,8.65,0,1.0
5877096,1.11,1.11,0,1.0
5654966,3.65,3.65,0,1.0
5545530,3.41,3.41,0,1.0
5736179,3.912,3.912,1,1.6
5895485,5.5600000000000005,5.5600000000000005,1,1.0
5804652,4.76,4.76,0,1.0
5889277,4.3,4.3,0,1.0
5843669,6.669999999999999,6.669999999999999,0,1.0
5828241,3.49,3.49,0,1.0
5803891,3.97,3.97,0,1.0
5884003,4.11,4.11,0,2.5
5843642,9.44,9.44,0,1.0
5668188,13.33,13.33,0,1.0
5752158,5.56,5.56,0,1.0
5910268,26.24,26.24,0,1.0
5815638,6.35,6.35,0,1.0
5876995,1.59,1.59,0,1.0
5668999,0.0,0.0,0,1.0
5905214,5.823333333333333,5.823333333333333,1,2.0
5758618,1.28,1.28,0,1.0
5903812,1.59,1.59,0,1.0
40878,2.00875,2.00875,1,1.375
5859451,5.798,5.798,1,1.2
5715224,3.0,3.0,1,1.4285714285714286
5928815,1.43,1.43,0,1.0
5698282,1.9533333333333331,1.9533333333333331,1,1.1428571428571428
5763396,0.37499999999999994,0.3733333333333333,1,1.0
5895486,5.56,5.56,0,1.0
5700075,11.224999999999998,11.103333333333332,1,1.0
5690409,5.2875,5.2875,0,1.0
5915867,5.71,5.71,0,1.0
5858489,4.6000000000000005,4.6000000000000005,1,1.0
5772447,4.4331249999999995,4.4331249999999995,1,0.9375
5834512,35.43,35.43,0,1.0
5674750,3.0,3.0,0,1.0
5700040,0.4000000000000001,0.4000000000000001,1,2.0
5931921,4.76,4.76,0,1.0
5928865,23.49,23.49,0,1.0
5814950,3.97,3.97,1,2.0
5842879,6.35,6.35,0,1.0
5873915,31.59,31.59,0,1.0
5740971,5.24,5.24,0,1.0
5860251,8.886666666666667,8.886666666666667,0,1.0
5840113,3.145932203389828,3.139152542372879,1,1.11864406779661
5775983,23.232727272727274,23.232727272727274,1,1.0
5868781,7.14,7.14,0,1.0
5886758,1.59,1.59,1,1.6
5784059,4.44,4.44,0,1.0
5863895,7.175000000000001,7.175000000000001,0,1.0
5921844,4.87,4.87,0,1.0
5866414,6.98,6.98,0,1.0
5745379,3.649999999999999,3.649999999999999,1,1.4
5741022,4.715,4.715,1,1.5
5847295,7.14,7.14,0,1.0
5862707,27.57,27.57,0,1.0
5834517,49.21,49.21,0,1.0
5803298,5.3999999999999995,5.3999999999999995,1,1.0
5835947,2.041538461538462,2.035384615384616,1,1.4230769230769231
5758064,2.7,2.7,0,1.0
5912762,25.459999999999997,25.459999999999997,0,1.0
5811393,5.56,5.56,0,1.0
5837451,4.76,4.76,0,1.0
5657321,20.807222222222222,20.807222222222222,1,1.1666666666666667
35660,20.303636363636365,20.303636363636365,1,1.2727272727272727
5700487,0.5358181818181815,0.5349090909090907,1,1.1818181818181819
5574996,2.5172727272727267,2.5172727272727267,1,1.0
5752749,3.17,3.17,0,1.0
5666862,25.399999999999995,25.241249999999994,1,1.1875
5877378,3.856666666666667,3.856666666666667,0,1.0
5755170,2.7780000000000027,2.7780000000000027,1,1.0444444444444445
8702,2.9933333333333336,2.9933333333333336,0,1.0
5898956,11.363333333333335,11.363333333333335,0,1.0
5885829,7.0,7.0,0,1.0
5844347,10.48,10.48,0,1.0
5851884,15.64961538461538,15.64961538461538,1,1.1153846153846154
5685675,1.9,1.9,0,1.0
5895406,15.753333333333336,15.753333333333336,1,1.0
5787578,3.97,3.97,0,1.0
5847356,6.163333333333333,6.163333333333333,1,2.0
5829283,0.9183333333333333,0.9183333333333333,1,1.3333333333333333
5809341,0.79,0.79,0,1.0
5838228,6.02,6.02,0,1.0
7561,2.38,2.38,0,1.0
5846601,9.44,9.44,0,1.0
5784586,3.97,3.97,0,1.0
5887297,2.76,2.76,0,1.0
5846061,9.05,9.05,0,1.0
5877050,6.19,6.19,0,1.0
8731,12.54,12.54,0,1.0
5862631,6.35,6.35,0,1.0
5584838,4.919827586206891,4.919827586206891,1,1.103448275862069
5873072,3.299999999999999,3.299999999999999,1,1.0
5687319,16.03,16.03,1,1.0
5694152,17.78,17.78,0,4.0
5779755,29.830000000000002,29.830000000000002,0,1.0
5857958,21.715,21.715,0,2.5
5687838,0.2544444444444445,0.2544444444444445,1,1.0
5723236,0.6175,0.6175,0,1.0
5865809,0.79,0.79,0,1.0
5865806,0.79,0.79,1,1.2222222222222223
5552340,0.21714285714285714,0.21714285714285714,1,1.4285714285714286
5905881,5.16,5.16,0,1.0
5799727,3.37,3.37,0,1.0
33424,3.97,3.97,0,1.0
5816911,2.86,2.86,0,1.0
5885178,5.209999999999999,5.209999999999999,0,0.75
5884038,3.9714285714285715,3.9714285714285715,1,0.9285714285714286
5834158,7.86,7.86,1,1.0
5884230,1.75,1.75,1,1.75
5849719,3.97,3.97,0,1.0
5865147,2.78,2.78,0,1.0
5895909,4.92,4.92,0,1.0
5835869,0.71,0.6966666666666667,0,0.6666666666666666
5812486,7.46,7.46,0,1.0
5899468,4.05,4.05,0,1.0
5886314,1.3633333333333333,1.3633333333333333,1,1.0
5877311,1.51,1.51,0,1.0
5876193,4.76,4.76,0,1.0
5812048,2.48,2.48,1,1.4
5738766,2.817499999999999,2.817499999999999,1,1.0
5574998,2.5399999999999996,2.5399999999999996,1,1.0
5767947,3.2671428571428565,3.2671428571428565,1,1.0
5723206,1.43,1.43,1,1.7272727272727273
5887258,3.63,3.63,0,1.0
5813851,3.9699999999999998,3.9699999999999998,1,1.1428571428571428
5681614,5.223999999999999,4.223999999999999,0,1.0
5675761,5.29,5.29,0,1.0
5662283,1.43,1.4185714285714286,1,1.0
5658708,7.46,7.46,0,1.0
5841723,1.37,1.37,0,1.0
5870431,6.03,6.03,0,1.0
5823264,2.9,2.9,1,2.0
5814824,2.9425,2.9425,1,1.375
5849766,13.08,13.08,0,1.0
5695621,5.385789473684213,5.385789473684213,1,1.105263157894737
5921798,4.75,4.75,0,1.0
5007,3.1,3.1,1,1.0
5697327,2.06,2.06,0,1.0
5801136,3.65,3.65,0,0.8
39759,3.49,3.49,0,1.0
5773323,2.62,2.62,0,0.8
5918781,14.13,14.13,0,1.0
5904786,1.59,1.4700000000000002,0,2.0
5845383,1.0550000000000002,1.0550000000000002,0,1.0
5867098,5.19,5.19,0,1.0
5835120,5.71,5.71,0,1.0
4778,6.67,6.67,0,1.0
5919416,5.56,5.56,0,1.0
5767008,25.080000000000002,25.080000000000002,1,1.0
5924032,10.63,10.63,0,1.0
5838040,0.7600000000000001,0.7600000000000001,0,1.0
5697328,0.7341176470588235,0.7088235294117646,1,1.2352941176470589
5692592,5.79,5.79,1,1.75
5892304,4.92,4.92,0,1.0
5881927,1.5366666666666668,1.5366666666666668,0,0.6666666666666666
5785652,1.59,1.59,0,1.0
5686807,3.02,3.02,1,1.0
5814874,2.06,2.06,0,1.0
5821528,2.84,2.84,0,1.0
5907874,1.43,0.715,1,2.0
5869143,7.919487179487178,7.878461538461536,1,1.205128205128205
5929030,1.43,1.43,0,1.0
5601887,3.774,3.242,1,1.0
5839229,7.78,7.78,0,1.0
5830303,20.89,20.89,0,1.0
5837467,3.9437499999999996,3.9437499999999996,1,1.0
5743438,3.49,3.49,0,1.0
5820385,3.97,3.97,0,2.5
5715608,1.8400000000000003,1.8400000000000003,0,1.0
5870378,1.7242857142857144,1.7242857142857144,1,0.8571428571428571
5843785,9.485999999999999,9.485999999999999,1,1.3
5565042,3.0,3.0,0,1.0
5697333,1.84,1.84,0,1.0
5902112,2.308,2.308,1,1.6
5767571,9.49,9.49,0,1.0
5734535,3.705,3.705,0,1.0
5844253,18.1,18.1,0,1.0
5884225,7.14,7.14,0,1.0
6820,2.94,2.94,0,1.0
5897391,34.9,34.9,0,4.0
5793070,0.687142857142857,0.687142857142857,1,1.4285714285714286
5804372,3.8899999999999997,3.81,0,1.0
5832244,7.14,7.14,0,1.0
11038,2.68,2.68,0,1.0
5822852,8.46,8.46,0,1.0
5595182,12.54,12.54,0,1.0
5842621,6.96,6.96,0,1.0
5881720,7.3025,6.984999999999999,0,1.25
5855125,15.710000000000003,15.552000000000001,0,1.0
5769079,21.9,21.9,0,1.0
5819108,1.27,1.27,0,1.3333333333333333
5801322,5.587999999999999,5.587999999999999,0,1.0
5892071,10.545,10.545,0,1.0
5726155,5.4,5.4,0,1.0
